,drugID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
22,598,0.07692307692307693,0.09615384615384616,0.0,0.0,0.0,0.019230769230769232,0.1346153846153846,0.1346153846153846,0.0,0.019230769230769232,0.057692307692307696,0.0,0.0,0.057692307692307696,0.07692307692307693,0.019230769230769232,0.11538461538461539,0.0,0.019230769230769232,0.019230769230769232,0.0,0.057692307692307696,0.09615384615384616,0.0,0.0,0.0
23,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,681,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667
25,727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0
26,738,0.0,0.021739130434782608,0.0,0.021739130434782608,0.0,0.0,0.21739130434782608,0.15217391304347827,0.0,0.021739130434782608,0.17391304347826086,0.0,0.0,0.021739130434782608,0.06521739130434782,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216,0.021739130434782608,0.043478260869565216,0.08695652173913043,0.0,0.0,0.021739130434782608
27,750,0.0,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.037037037037037035,0.0,0.18518518518518517,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.037037037037037035
28,767,0.013888888888888888,0.041666666666666664,0.0,0.013888888888888888,0.06944444444444445,0.08333333333333333,0.1527777777777778,0.05555555555555555,0.0,0.0,0.027777777777777776,0.0,0.0,0.1111111111111111,0.027777777777777776,0.0,0.1527777777777778,0.0,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.013888888888888888,0.09722222222222222,0.0,0.0,0.0
29,772,0.1016949152542373,0.0,0.01694915254237288,0.0,0.01694915254237288,0.01694915254237288,0.0847457627118644,0.13559322033898305,0.01694915254237288,0.05084745762711865,0.01694915254237288,0.03389830508474576,0.0,0.05084745762711865,0.01694915254237288,0.01694915254237288,0.06779661016949153,0.03389830508474576,0.0,0.05084745762711865,0.0,0.06779661016949153,0.1694915254237288,0.0,0.0,0.03389830508474576
30,807,0.009615384615384616,0.125,0.0,0.019230769230769232,0.0,0.04807692307692308,0.0673076923076923,0.08653846153846154,0.0,0.028846153846153848,0.057692307692307696,0.009615384615384616,0.0,0.019230769230769232,0.038461538461538464,0.0,0.16346153846153846,0.0,0.038461538461538464,0.038461538461538464,0.0,0.10576923076923077,0.09615384615384616,0.0,0.0,0.04807692307692308
31,815,0.0,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
32,838,0.0,0.35,0.0,0.0,0.05,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.05,0.0,0.0,0.05
33,853,0.0,0.15384615384615385,0.0,0.0,0.02564102564102564,0.0,0.15384615384615385,0.10256410256410256,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.10256410256410256,0.0,0.05128205128205128,0.0,0.05128205128205128,0.07692307692307693,0.1794871794871795,0.0,0.0,0.0
34,861,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
35,888,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
36,937,0.01098901098901099,0.06593406593406594,0.0,0.01098901098901099,0.0,0.03296703296703297,0.16483516483516483,0.0989010989010989,0.02197802197802198,0.02197802197802198,0.04395604395604396,0.0,0.01098901098901099,0.02197802197802198,0.08791208791208792,0.02197802197802198,0.08791208791208792,0.0,0.01098901098901099,0.01098901098901099,0.02197802197802198,0.08791208791208792,0.15384615384615385,0.0,0.0,0.01098901098901099
37,942,0.014705882352941176,0.029411764705882353,0.0,0.014705882352941176,0.0,0.029411764705882353,0.19117647058823528,0.07352941176470588,0.0,0.014705882352941176,0.04411764705882353,0.0,0.0,0.014705882352941176,0.04411764705882353,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,0.029411764705882353,0.14705882352941177,0.10294117647058823,0.014705882352941176,0.0,0.0
38,951,0.0,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142
39,1003,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.18518518518518517,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0
40,1046,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0
41,1065,0.12371134020618557,0.1134020618556701,0.0,0.030927835051546393,0.0,0.07216494845360824,0.061855670103092786,0.08247422680412371,0.010309278350515464,0.030927835051546393,0.020618556701030927,0.0,0.010309278350515464,0.020618556701030927,0.030927835051546393,0.0,0.12371134020618557,0.0,0.030927835051546393,0.030927835051546393,0.0,0.030927835051546393,0.16494845360824742,0.0,0.0,0.010309278350515464
42,1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1125,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.25925925925925924,0.14814814814814814,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0
44,1134,0.044444444444444446,0.022222222222222223,0.0,0.0,0.0,0.0,0.17777777777777778,0.08888888888888889,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.24444444444444444,0.022222222222222223,0.13333333333333333,0.0,0.0,0.022222222222222223,0.0,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.0,0.0
45,1148,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0
46,1206,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0
47,1302,0.04888888888888889,0.06666666666666667,0.0044444444444444444,0.008888888888888889,0.0044444444444444444,0.05333333333333334,0.14222222222222222,0.04,0.022222222222222223,0.017777777777777778,0.07555555555555556,0.008888888888888889,0.0044444444444444444,0.04888888888888889,0.044444444444444446,0.022222222222222223,0.08444444444444445,0.0,0.013333333333333334,0.08444444444444445,0.035555555555555556,0.044444444444444446,0.1111111111111111,0.0,0.0,0.013333333333333334
48,1546,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.0,0.08620689655172414,0.20689655172413793,0.0,0.0,0.08620689655172414,0.0,0.0,0.034482758620689655,0.034482758620689655,0.05172413793103448,0.08620689655172414,0.0,0.0,0.05172413793103448,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.017241379310344827
49,1690,0.03557312252964427,0.05928853754940711,0.0,0.011857707509881422,0.003952569169960474,0.05533596837944664,0.13043478260869565,0.043478260869565216,0.015810276679841896,0.011857707509881422,0.1067193675889328,0.0,0.019762845849802372,0.07905138339920949,0.04743083003952569,0.019762845849802372,0.09486166007905138,0.0,0.015810276679841896,0.04743083003952569,0.019762845849802372,0.05138339920948617,0.1067193675889328,0.003952569169960474,0.0,0.019762845849802372
50,1775,0.08,0.09333333333333334,0.0,0.02666666666666667,0.006666666666666667,0.04666666666666667,0.08666666666666667,0.06,0.0,0.02,0.08,0.006666666666666667,0.0,0.06,0.04,0.013333333333333334,0.15333333333333332,0.0,0.02666666666666667,0.03333333333333333,0.006666666666666667,0.06666666666666667,0.07333333333333333,0.0,0.0,0.02
51,1935,0.030612244897959183,0.061224489795918366,0.0,0.02040816326530612,0.01020408163265306,0.061224489795918366,0.1377551020408163,0.04591836734693878,0.01020408163265306,0.0,0.07142857142857142,0.0,0.0,0.030612244897959183,0.05102040816326531,0.05612244897959184,0.14285714285714285,0.0,0.03571428571428571,0.0663265306122449,0.02040816326530612,0.04591836734693878,0.08163265306122448,0.0,0.0,0.02040816326530612
52,1971,0.1,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666,0.13333333333333333,0.1,0.05,0.03333333333333333,0.06666666666666667,0.0,0.016666666666666666,0.08333333333333333,0.05,0.0,0.08333333333333333,0.0,0.03333333333333333,0.016666666666666666,0.0,0.11666666666666667,0.08333333333333333,0.0,0.0,0.0
53,1972,0.05235602094240838,0.09424083769633508,0.0,0.015706806282722512,0.0,0.031413612565445025,0.12041884816753927,0.06282722513089005,0.02617801047120419,0.015706806282722512,0.041884816753926704,0.0,0.02617801047120419,0.09424083769633508,0.02617801047120419,0.0,0.09424083769633508,0.0,0.020942408376963352,0.07329842931937172,0.005235602094240838,0.09424083769633508,0.08900523560209424,0.0,0.0,0.015706806282722512
54,1978,0.02666666666666667,0.12,0.0,0.013333333333333334,0.0,0.06666666666666667,0.12,0.09333333333333334,0.0,0.013333333333333334,0.02666666666666667,0.0,0.0,0.02666666666666667,0.04,0.0,0.14666666666666667,0.0,0.04,0.02666666666666667,0.013333333333333334,0.12,0.08,0.0,0.0,0.02666666666666667
55,1986,0.09302325581395349,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.11627906976744186,0.09302325581395349,0.046511627906976744,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.023255813953488372,0.0,0.20930232558139536,0.0,0.0,0.09302325581395349,0.0,0.0,0.11627906976744186,0.0,0.0,0.0
56,2019,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0
57,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
58,2022,0.12345679012345678,0.06172839506172839,0.0,0.0,0.0,0.0,0.07407407407407407,0.06172839506172839,0.037037037037037035,0.037037037037037035,0.012345679012345678,0.0,0.012345679012345678,0.024691358024691357,0.037037037037037035,0.0,0.18518518518518517,0.0,0.037037037037037035,0.04938271604938271,0.012345679012345678,0.037037037037037035,0.1728395061728395,0.0,0.0,0.024691358024691357
59,2082,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,0.20833333333333334,0.0,0.0,0.0
60,2083,0.009433962264150943,0.11320754716981132,0.0,0.018867924528301886,0.009433962264150943,0.018867924528301886,0.1320754716981132,0.09433962264150944,0.0,0.02830188679245283,0.09433962264150944,0.0,0.0,0.04716981132075472,0.05660377358490566,0.009433962264150943,0.10377358490566038,0.009433962264150943,0.03773584905660377,0.009433962264150943,0.009433962264150943,0.10377358490566038,0.08490566037735849,0.0,0.0,0.009433962264150943
61,2088,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0,0.07317073170731707,0.21951219512195122,0.12195121951219512,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.024390243902439025,0.14634146341463414,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.0,0.0,0.0
62,2092,0.0,0.16981132075471697,0.0,0.0,0.0,0.03773584905660377,0.09433962264150944,0.09433962264150944,0.03773584905660377,0.0,0.09433962264150944,0.0,0.0,0.0,0.11320754716981132,0.0,0.11320754716981132,0.0,0.0,0.0,0.03773584905660377,0.07547169811320754,0.09433962264150944,0.0,0.0,0.03773584905660377
63,2099,0.0,0.01818181818181818,0.0,0.0,0.01818181818181818,0.01818181818181818,0.2909090909090909,0.09090909090909091,0.03636363636363636,0.0,0.05454545454545454,0.01818181818181818,0.0,0.03636363636363636,0.09090909090909091,0.0,0.05454545454545454,0.0,0.01818181818181818,0.03636363636363636,0.0,0.01818181818181818,0.14545454545454545,0.01818181818181818,0.0,0.03636363636363636
64,2118,0.0,0.03488372093023256,0.0,0.023255813953488372,0.011627906976744186,0.046511627906976744,0.06976744186046512,0.08139534883720931,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.0,0.0,0.03488372093023256,0.06976744186046512,0.0,0.1511627906976744,0.0,0.12790697674418605,0.03488372093023256,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.0,0.0,0.011627906976744186
65,2123,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0
66,2130,0.07272727272727272,0.12727272727272726,0.0,0.0,0.0,0.03636363636363636,0.10909090909090909,0.09090909090909091,0.0,0.03636363636363636,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.2545454545454545,0.0,0.09090909090909091,0.01818181818181818,0.01818181818181818,0.03636363636363636,0.09090909090909091,0.0,0.0,0.0
67,2131,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
68,2133,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
69,2140,0.045454545454545456,0.13636363636363635,0.0,0.0,0.0,0.015151515151515152,0.045454545454545456,0.09090909090909091,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.030303030303030304,0.015151515151515152,0.18181818181818182,0.0,0.015151515151515152,0.09090909090909091,0.0,0.16666666666666666,0.12121212121212122,0.0,0.0,0.015151515151515152
70,2141,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.1388888888888889,0.0,0.0,0.027777777777777776,0.0,0.1111111111111111,0.19444444444444445,0.0,0.0,0.0
71,2142,0.09523809523809523,0.047619047619047616,0.0,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.19047619047619047,0.0,0.0,0.19047619047619047,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0
72,2145,0.21428571428571427,0.07142857142857142,0.0,0.0,0.17857142857142858,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.03571428571428571
73,2148,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0
74,2153,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.1724137931034483,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.10344827586206896,0.034482758620689655,0.0,0.13793103448275862,0.0,0.06896551724137931,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.06896551724137931
75,2156,0.05511811023622047,0.09448818897637795,0.0,0.007874015748031496,0.03937007874015748,0.08661417322834646,0.07086614173228346,0.07874015748031496,0.023622047244094488,0.007874015748031496,0.015748031496062992,0.0,0.015748031496062992,0.007874015748031496,0.023622047244094488,0.015748031496062992,0.09448818897637795,0.0,0.03937007874015748,0.023622047244094488,0.031496062992125984,0.09448818897637795,0.14960629921259844,0.0,0.0,0.023622047244094488
76,2160,0.06944444444444445,0.125,0.0,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.09722222222222222,0.09722222222222222,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.0,0.013888888888888888,0.027777777777777776,0.013888888888888888,0.0,0.2361111111111111,0.0,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.0,0.05555555555555555,0.0,0.0,0.0
77,2162,0.03333333333333333,0.1111111111111111,0.0,0.011111111111111112,0.011111111111111112,0.044444444444444446,0.13333333333333333,0.06666666666666667,0.011111111111111112,0.022222222222222223,0.011111111111111112,0.0,0.0,0.044444444444444446,0.06666666666666667,0.0,0.13333333333333333,0.0,0.044444444444444446,0.03333333333333333,0.011111111111111112,0.05555555555555555,0.13333333333333333,0.0,0.0,0.022222222222222223
78,2170,0.07246376811594203,0.11594202898550725,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.14492753623188406,0.08695652173913043,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.0,0.0,0.028985507246376812,0.0,0.0,0.18840579710144928,0.0,0.043478260869565216,0.028985507246376812,0.10144927536231885,0.014492753623188406,0.07246376811594203,0.0,0.0,0.0
79,2171,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.10256410256410256,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.05128205128205128,0.0,0.0,0.05128205128205128,0.1794871794871795,0.0,0.0,0.0
80,2173,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.14285714285714285,0.0,0.0,0.0
81,2177,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0
82,2179,0.1,0.14285714285714285,0.0,0.0,0.0,0.014285714285714285,0.12857142857142856,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.02857142857142857,0.1,0.02857142857142857,0.02857142857142857,0.07142857142857142,0.0,0.0,0.05714285714285714,0.0,0.02857142857142857,0.04285714285714286,0.0,0.0,0.02857142857142857
83,2182,0.02564102564102564,0.1452991452991453,0.0,0.008547008547008548,0.0,0.042735042735042736,0.13675213675213677,0.09401709401709402,0.017094017094017096,0.0,0.05128205128205128,0.0,0.008547008547008548,0.03418803418803419,0.05982905982905983,0.02564102564102564,0.10256410256410256,0.0,0.008547008547008548,0.06837606837606838,0.0,0.10256410256410256,0.06837606837606838,0.0,0.0,0.0
84,2187,0.031578947368421054,0.06315789473684211,0.0,0.0,0.0,0.021052631578947368,0.07368421052631578,0.11578947368421053,0.010526315789473684,0.021052631578947368,0.08421052631578947,0.0,0.021052631578947368,0.05263157894736842,0.11578947368421053,0.05263157894736842,0.09473684210526316,0.0,0.021052631578947368,0.0,0.042105263157894736,0.042105263157894736,0.08421052631578947,0.0,0.0,0.05263157894736842
